0,1,2,3,4,5,6,7,8,9,Type
124.36496391873277,469.04127193454565,253.1191437929558,649.7312865569136,420.0601271487857,83.0158801936177,643.027970235054,117.05222173775036,457.15256679354604,107.48023374015719,Options Value
120.47475527599602,487.33407151740107,258.37700667223896,664.2503443314047,419.8398425650105,82.64331332613227,680.4284606995732,121.59341686887586,386.82209068086024,111.51570327904989,Options Value
112.97425967978421,491.74002422004014,241.50988355564652,683.0008935531396,408.9056895430597,75.8990153567895,730.5220444084246,92.29314622200559,381.9585276617413,103.89732796506149,Options Value
99.71027183819359,544.2184606318294,240.78040373643717,700.1685995399187,431.6209762904821,93.6280572231471,811.3564256951656,88.65887907338958,359.3450178798756,128.13868526830748,Options Value
107.13533899473276,582.1435814162885,253.87463822624557,714.3287919449099,420.1946529867645,111.25280552432218,772.282748222792,96.15076425964929,324.2845823463804,123.42790721013063,Options Value
116.89253364403356,571.9918149581788,286.7557648146684,721.8681447261663,392.122261659307,98.79418571292825,824.770279938555,90.72125885213825,320.44523059974506,113.57851522396822,Options Value
136.7722707642518,564.7718540519659,300.1407161677463,749.5673721010655,435.53626393969,92.72677317119451,751.5639389913633,80.74345028378377,327.99892195015036,115.02385749047795,Options Value
127.7297531480229,510.75624983543594,318.8163142442736,805.2642082497989,433.4110967861677,94.76538528457576,732.6155637426125,87.67990218500074,305.9502224434699,107.01688338180952,Options Value
140.86746177567915,476.34888972782505,280.35719126835295,814.5724116331487,442.0047367508964,108.62944997509834,764.5240673397766,94.98571871858024,281.5532460244532,117.23925675016568,Options Value
132.8887941322514,457.46655259298507,241.4805565028082,755.4608733345901,439.39274445116837,103.77209663914272,803.0934949721257,81.01499385959187,301.1552132957528,101.30347440728997,Options Value
124.61657682284851,432.7059808801623,257.83034482659593,754.7712575871653,417.814422387951,102.13387811009693,816.3840224716282,75.96561007778752,308.8405105167917,100.67854689556646,Options Value
127.9091409643064,382.8277248731174,243.98026637813734,722.6031088447332,414.63157786725867,98.21874062307336,816.1299457966843,88.01999356600982,320.6584590283161,93.07228128940818,Options Value
118.07743804928316,411.2198290548623,236.1200784091991,741.5426624307977,447.88943523955675,89.39721155112551,768.993216199684,110.12070065783979,340.2308648112802,94.25782699129428,Options Value
130.54063408168747,374.13162375823674,214.18692036530524,800.6069356709152,461.0631648027768,97.59973931253666,779.0215090774493,98.4272642149304,333.23206451715623,94.44708697090527,Options Value
133.93459841188843,358.3934818481946,227.84686885779558,767.3528875331617,430.7977513483265,99.33387536289234,831.3139695249067,97.63641062015637,347.9301767028801,87.14107566109902,Options Value
150.96927271697916,360.5050853390252,235.36039821889824,780.1752229060335,467.16182029960487,114.79450382756136,867.9698117295811,105.25014576637562,392.4716600770133,106.42021493299825,Options Value
156.80980807901642,368.6703545449931,239.53564860957522,742.7764582392147,495.2786810754701,137.16842098059715,963.6208338547895,112.94246008864661,403.51951915689006,102.82167171492006,Options Value
155.57442771060846,399.50328245297226,248.11998992814597,748.7923925178538,510.5543526512413,132.6784640954789,1000.5098137408495,113.86221641129902,371.9148109104956,99.42803761063601,Options Value
151.99663350464022,375.23807113552994,250.92085423648666,789.55544338759,541.7683942252731,117.84981522244902,966.3267132688375,122.48024670932898,319.9789672850376,95.14660545706641,Options Value
142.86491470391576,383.7333326240181,235.1783157500605,782.7542713114283,540.9315102860867,100.24860489549195,944.8600784117127,124.0862497997582,308.7912208854639,95.7249070462529,Options Value
155.9239310301661,368.3885036951285,245.98259771738867,733.7984066506649,485.4637209673881,93.07795278562207,1055.0184284436582,97.76984641202853,309.49620080258535,111.30790829793608,Options Value
147.12622149633899,373.90035391031756,254.62611025664785,780.285220367274,404.0641611561242,101.5271057686092,1047.396318760071,112.28201333868145,330.6882063398324,107.34496018773012,Options Value
147.03073481071442,337.88695580943033,240.52140407938225,786.6132365580518,402.8093818392192,104.0269159832306,931.939284286706,106.33163451935962,338.3126506052048,99.29666542436041,Options Value
136.18253691522546,347.6749454958871,216.9919544142939,800.0188563372735,423.8338494214977,100.58417228770452,961.5297133051954,106.73081069811701,326.6170926672976,95.21134968506328,Options Value
135.85702030640647,357.2631286026732,257.606547831674,761.1606840901475,423.40992346140877,105.02894913601443,936.08182006926,101.56464851787791,335.7895928342973,109.8485568824625,Options Value
114.07759906775783,333.3225108789327,245.807793232456,763.564103468859,434.59325933523735,100.47797012650085,909.1232444824402,96.35969231512547,303.9120407488183,105.3085467207863,Options Value
125.067931607844,299.67987291075997,241.12296948692563,774.0269496954181,464.48681555321605,110.89099183932933,864.7775273774998,104.01731893762837,365.4010928709838,96.52946415807753,Options Value
114.4180382451438,273.64013503332285,243.3130308385413,787.9010377497386,489.555492904085,116.57545355080907,853.7395257630383,117.77291709509166,334.0830317934042,112.14607010897714,Options Value
95.79083527526961,273.8612064130082,275.3978718421753,756.5116329038217,608.3944425307466,146.48433778874062,800.1451694154248,144.3154447837856,344.7122018662758,106.48828532361853,Options Value
118.28306659893764,297.4743000982088,299.3703565147739,699.0311999933742,628.3922016204851,135.77931650447323,837.9556142998019,138.24380642673032,341.7685680008973,102.4017005026081,Options Value
118.08292535143545,263.1648661208186,306.2382525199355,622.25243619512,647.098393876656,122.31777880267941,814.9233498757494,155.62967624571007,354.4956672540071,80.12883571547815,Options Value
106.87972632585695,279.3242035518325,341.3615238143184,598.6915347031429,624.547702367377,132.33811843039973,794.816718703647,138.81491151842584,354.83576512174704,69.04293686048584,Options Value
104.16397545051058,292.44984583962537,345.3188920346938,607.1779590245717,621.5349392683249,122.61191433722439,774.8346927592427,155.32653906838885,313.54725304344345,60.92518361855599,Options Value
93.6141403595505,273.26794302076064,333.661481457714,641.8405249387895,689.4039203867862,99.6878208827103,776.4200876069997,164.60289955989663,283.1174259065408,53.52148814219737,Options Value
75.75389298862655,247.27775725246318,314.9200659627347,657.0992267943914,759.2792694111158,103.79268626013811,756.919578650138,161.56741882012636,279.3275391647278,54.33019330106191,Options Value
84.21791525664099,240.6703050389532,345.41012238021074,620.167462812544,734.1930986941663,106.76535774678268,801.4322925378124,148.65622184423188,278.2519493598945,53.29123587090888,Options Value
76.79229210910484,215.34117944570846,345.0705400392858,609.8377741574079,816.7872141423813,113.30639111031337,819.5853239898252,151.60273119022656,260.48429018338777,59.940049409968,Options Value
69.83849294896044,188.0154938085667,340.78436206847914,650.1310875607965,770.9924211268478,112.26674004724714,727.03773035166,144.15818143493766,277.7986293104657,60.880661776646974,Options Value
72.16576860989215,159.92523327187098,343.9187564826633,576.1829310804442,755.7242372219066,107.29593680607576,695.2971738508945,152.4140900141187,227.07860553312003,62.04051558022044,Options Value
73.15104627028666,168.14086977482486,354.3809217338718,605.0240731377796,740.5742094449033,116.72036421475582,685.8701624052571,136.49457290390677,206.67878026252583,59.347171983635576,Options Value
88.42144920482343,180.08798323154667,423.843835965685,580.1544847093012,749.6745219993561,125.50331167989066,707.0398574889855,129.19996306282195,242.80746533483762,59.92290946904322,Options Value
79.8705605725998,176.16819675791612,440.73197267510614,551.9404157033603,688.0980646039861,115.24817929616609,689.2302466326853,140.07462952052072,204.78391605381273,72.1821154528514,Options Value
74.82965670281442,195.7303919799375,452.1854258250527,547.4015255714166,639.7569110690126,124.95867128603373,715.6098939093183,132.7744023894793,208.0723934589571,68.76909177103511,Options Value
70.29541077503575,217.36573050987988,480.65914398366135,530.3694761603108,657.9237909915898,126.81338533579714,704.0855592409625,158.54429408234887,205.55011751197696,66.49292218494065,Options Value
68.99021428543773,200.14892414098506,467.4538686815631,550.1666123955285,602.3914380615968,129.43403776178934,768.963684255657,155.54073230243785,217.96286401595887,72.94780868950579,Options Value
63.60004323771216,169.15519329847916,530.8866004314543,602.9711010007329,585.7120663614171,118.93246863204257,738.9128698069005,145.79778946605194,171.68645119225926,71.04253709964462,Options Value
63.57033517304092,144.19194956304358,549.5296997403905,514.6548714325259,596.8578217800216,132.6339507581131,764.6859590869744,151.326111061968,168.23044172865343,69.61480661267899,Options Value
54.272971869821276,145.83883260498834,630.7922643711929,486.8056321900872,581.2898633367674,153.86017888086798,833.8323093699601,163.20843125293345,175.665424749036,65.11790013773106,Options Value
48.48431840060999,140.35596145413962,655.4255583776103,453.0525311954831,522.5528133031755,145.29036657644792,770.66924981495,140.60463074746218,150.76584249621612,58.75144949460625,Options Value
59.64758180650341,131.84785225320644,702.4059232996035,427.9283695722703,507.19472776032535,143.16001613528846,805.341397253359,134.84241455587676,135.24728422446628,64.23975151943819,Options Value
57.32955552222137,124.16928206413718,759.2355510073733,465.9996715556133,528.4896838037168,145.9280021471174,823.9974942889362,124.76611424125116,154.27172319652442,56.43094195471821,Options Value
55.442944280844785,102.8502728245258,798.3050269156026,460.56391491828026,508.5906445523335,116.14341134046441,839.5508965363485,126.5563096979979,140.55857873703752,50.18245368801402,Options Value
58.6221901737251,97.56940428014593,829.1609774825774,442.58185346469554,506.1558493221619,98.67114875507099,897.500897153832,118.14215053269578,129.51379745419058,43.8729532711298,Options Value
65.86010784655366,79.98883510756292,880.7924621006114,418.2820527673175,498.27956845528,99.48644032866133,883.3441762804787,121.78845639848356,127.15078125516908,37.78907803443457,Options Value
68.62310898341968,90.74804597048103,816.5424406328295,357.48580275308484,507.46590657070897,90.51925347297527,828.9516330509339,123.90428730950873,115.41144256900901,42.227182486633126,Options Value
56.703340397618575,93.55527055759904,873.7140026720144,391.08241197391135,451.523498989584,77.60897212231629,856.0888326913655,120.37390308412841,120.0807505952086,50.96288075608683,Options Value
48.902639481315674,104.97070385791568,858.2309124151657,371.92374246251666,507.66636589914697,71.03949170849984,879.927757446414,120.88884009774745,108.6319601445818,55.17374741326503,Options Value
42.764137994447736,124.12125506714688,877.5015486935772,396.15108109416235,539.7801050257895,79.8550585259951,910.3284948172106,130.79530983273128,122.65633431426949,44.121231833606885,Options Value
43.32228791169132,142.45673551015472,777.2123249837923,412.4565097373942,585.8367265062286,82.34534728574874,877.085208872709,122.06835083457395,134.74892503943835,37.114865950398354,Options Value
52.005427904808386,138.27993861174582,802.6359219394838,435.06886595245544,564.3220497427069,80.9024199901728,816.5404990791576,116.23238412331585,143.4506708069709,36.71773552268979,Options Value
55.03649113884174,138.10577716789822,826.9455172319056,355.657151811478,645.5787769907572,82.72953516161772,769.6032256540218,109.96411015974536,137.9555190890007,42.70388901709305,Options Value
49.65163358069725,142.02558100058786,808.1782937577291,328.97541285690954,636.4655120715643,90.51707604024114,850.0992326311614,101.43371421982744,138.674221559851,47.48427013300764,Options Value
45.74456624367721,115.07215446631909,787.4037920995215,357.3544857627119,615.8748562847638,97.25522734429825,893.5822561639334,93.65997727209509,111.69925133214218,51.4058249374975,Options Value
51.382404980519965,121.31681646659814,767.6809314787761,365.5988427956496,584.5090513460987,91.17018829770655,859.1651062125768,86.0887126704958,115.73723346791184,50.898191086466454,Options Value
56.985290403202896,126.93448451294722,699.2997249753207,375.0627570000702,571.0846250084458,103.22561301408422,869.0114723527543,98.1702581614827,117.92754973500848,49.66886582508067,Options Value
48.97197171381191,109.0628703563525,702.9141464169143,374.71173962334865,584.1284322471438,104.04891535721481,890.6882584955472,109.03950100188433,121.11246338935842,53.01635837852237,Options Value
40.79789043711531,91.77563526235036,773.965611226311,352.57557696219897,602.3203579001392,94.04349665798236,836.6169366962772,122.65419523838625,116.23253605425879,40.481716976012194,Options Value
46.537417172543144,77.25783864197524,718.1592349876137,316.30070516716955,642.4933473907174,86.71813566327262,779.6772437811273,140.6650934665971,104.02207713295599,38.18327764074499,Options Value
45.46899115672491,66.03957401216849,777.934868990566,308.75013862225853,548.6212187712604,86.47951890882678,743.8552673924939,141.0575899717599,97.68679717302359,36.761721292596945,Options Value
43.84318227838557,65.53012623365555,778.910005446116,332.1750735314397,558.2978439406006,82.25779324458688,739.9607613063351,156.77365876475966,113.78217490286306,43.32698590778065,Options Value
51.50839659792288,54.89733805463098,854.3093106178692,292.7158631310755,515.1078841249862,78.18211250911384,715.9028001342488,177.2284260455349,120.02594886385447,42.538536061463304,Options Value
63.78929588393146,56.53268097654728,844.114176883565,270.2004184237213,515.3446478145129,98.54637351784709,669.8493270672373,192.61930079447302,124.51647777713197,38.520770073173765,Options Value
66.26830687101943,61.56416233148494,863.7251802277926,257.5507090237485,462.74363463205304,97.54278815765775,620.9624608047864,197.03820364680234,105.23712854930005,44.31362321463922,Options Value
68.0553477832766,71.02974487029428,876.9556383952267,233.96528107133668,427.1548840027607,83.3556408947116,651.2477066536649,187.81225538097658,101.97610020971223,37.661658363582006,Options Value
79.83794959153511,66.64904113261576,830.5384453173824,279.10851087244373,420.48921838025876,69.68331937887302,706.459555506106,191.78255514352497,110.54538201995865,39.00204737416564,Options Value
87.84353657367973,68.96259063485809,848.6531772957385,257.2289953216173,412.6027126843354,63.405992441959086,765.0735964180119,190.9886919237374,89.34842431822517,43.54702932359058,Options Value
94.87360771416434,66.2706037863951,805.7332909626641,255.56065025829355,393.1314722006854,65.08358717371891,724.5941796099717,160.3041777002892,73.0753583250783,41.47648666417689,Options Value
98.80794463689864,68.8744762661737,697.6399105440789,242.900334688743,374.65586796469483,61.08860697481006,675.6647428316853,153.19430685522525,71.94805094119522,40.65238820193656,Options Value
107.48818400030706,73.58435710189991,700.9693826355626,234.2171944068399,427.83668942012036,66.53512881266136,680.3199298881743,129.5962794005797,70.01057050728895,42.413194987960395,Options Value
106.16782329756262,83.62054595321251,657.7020723003234,229.7748641524912,420.4809437040577,71.98836967641938,704.6546061091294,121.87124294114437,73.17366755059015,46.58555177897304,Options Value
102.51881045394458,86.70655907496837,647.5763103677677,267.21452948094475,406.9528746170158,80.39634817308962,704.1274553126427,130.1466595733482,74.48706513106805,45.19343645309797,Options Value
130.4048348756736,85.31713110166925,721.8465068263497,247.3406896836335,413.32873665217414,77.62599137616104,728.2573537551325,146.42275209990748,81.76288011816621,39.67909128582937,Options Value
129.73049288005973,106.37771980390409,746.403395510654,240.17247539122843,398.77273157684226,70.2080741333894,720.9480596059498,153.7397828171815,94.60227383621287,42.0524384861192,Options Value
134.62382262729778,121.86770732292763,727.8791250680995,240.69344489782918,414.302081807866,73.07025168498717,755.3355088358371,125.76713085769546,89.01811406481056,55.99875865742658,Options Value
160.86366126545647,117.35523870845282,700.1418807151679,230.57631374106052,477.15968961374597,69.09625036285621,692.9665279142378,131.9269375141909,81.88738319579369,60.375128569104305,Options Value
153.2067799495481,109.40163354033103,733.8436079837763,275.00109517571934,457.06095633998393,78.79952598567718,748.7271949467047,140.3952049499107,79.09266668645267,51.20927586071727,Options Value
171.35970291366345,113.59346643703606,782.9739606234232,274.7395905511812,448.10799337455626,71.25833495010511,760.6036257033777,120.84984962082552,76.87365749155413,44.83035522512179,Options Value
170.9765476778365,118.82169699773652,860.744837064233,231.0914980246082,447.5595220142362,66.74158293512232,727.6473631925526,106.53090241479242,79.25220535096571,51.30432882919794,Options Value
160.90657065659207,115.25352293395923,740.9391557426798,246.22335641026882,439.84767136136577,70.02518287674718,703.3033257487714,107.00217770554349,78.77880077314848,48.32499061790145,Options Value
148.2890784012962,103.05389457023551,768.9074838719448,272.47926095642777,464.62032607516517,76.51517376564209,714.0367167747388,113.13085248197615,80.25207036345529,42.55330148544718,Options Value
138.29410623839573,108.45485100423934,732.0440367760591,268.020365358547,419.01300033872917,83.9945306912935,674.5571768756295,107.54450195741833,72.10295106460097,49.90814821572991,Options Value
118.87327327284248,112.20132798546814,712.4123398784914,266.6325292479471,449.4175548709853,91.8062056952723,727.1593663008794,87.52471958461308,73.21996216147068,43.86952721629453,Options Value
143.39197100439594,106.32342614200235,696.1896887396242,278.2480578442767,426.00663198516156,90.41636072757643,774.4803750676717,95.19041991316021,62.594755124325616,38.364679159005505,Options Value
128.10131245756162,133.1967417520397,728.8286069613628,283.0183138074801,423.1006631913426,93.24072101565184,789.8209708709708,114.43728528959497,55.6350328545696,39.45369704135638,Options Value
120.06347733791733,143.75121407242284,767.1146942496184,298.43053030579233,455.12287745557114,89.42460480491616,766.5223574715571,105.4344672891886,51.86601000536854,37.07939466123409,Options Value
113.11067579330006,126.97109540808913,660.1296258511261,307.61539320203804,441.2936301592008,79.52459826819802,747.6999983726807,94.43467801270151,55.72251238484819,31.61297196361295,Options Value
130.9407932771456,145.22751054562832,701.8464568840566,289.57610596857387,480.75177275408873,70.57155548269844,785.5660623344365,90.12351113892902,69.21233564709286,32.197077337901135,Options Value
145.34231746036204,143.73849411661496,681.3349204033755,287.45185268043053,471.9551181919205,90.36191094346475,863.0796782052939,94.21792035791549,57.125901140562036,33.15356509272172,Options Value
142.86142120701396,136.80066374453958,766.0306574132071,298.2757696913443,467.4518601897937,86.1785996979138,882.8717536951776,98.91326070519165,45.585205118022515,31.21701192082233,Options Value
132.89079382157342,166.07253349682514,752.1883731349669,330.225133798888,509.09339685446594,86.9277784452604,902.8425962895096,102.72353532264412,43.421164575273394,25.412137993044027,Options Value
150.10241407243166,208.71845542217193,776.5129109848428,349.1135303965905,527.507986000428,93.90182999720827,888.8808381634835,130.19435531786024,42.56880419534994,22.79087561239845,Options Value
152.22279167522044,192.21128127606596,777.757091099834,338.5793118373333,538.2368895734578,90.54025464823064,935.7459817988906,131.28890423607498,41.527962584020145,19.821861885166626,Options Value
144.25995374600836,188.98424353874464,825.0081878717956,310.5065079951903,546.9364130412696,85.54628069838486,961.6625526368705,140.32695011855242,36.80413162913899,21.137988695115737,Options Value
151.47610240068917,183.01288619109948,867.7773880442526,313.3239143605814,576.7601416933974,75.95100666503293,1042.3582227202057,135.15535522411977,35.11119240127246,20.713730153132488,Options Value
151.2150190092592,197.6095399215651,907.7633822084449,300.1742342279774,686.4319219805113,69.99424684623153,1026.2071865007185,143.72145850151213,34.35584268935642,22.31980946002004,Options Value
151.34299577464532,184.3632503651471,868.2837554574746,264.0900282810586,683.7311494692242,78.42303168654695,979.2565626485282,146.51125087603697,37.29696192764919,27.004920321155254,Options Value
136.57104208828656,177.89625665983692,913.7937648524098,253.93638180498624,616.4889548819465,88.75920935042399,914.1028539751396,129.46898186821494,32.54268381522891,28.079700441032145,Options Value
133.4937201209117,185.10290851817206,881.0325310912806,274.6177118244385,552.4507367767364,95.64992768779729,795.9779984153336,121.91865579222514,29.6206147713404,28.856463403407076,Options Value
114.42637087750666,179.2053182437495,935.686341473355,278.708314654751,624.3574372640217,74.94892289889265,738.1385232010894,126.2806506606857,33.100612325823676,36.86777453322381,Options Value
115.33872973029702,177.87194789368675,951.392181268528,281.1197464983909,537.5474495371072,67.63895831042981,687.2389238364397,112.17319210735053,28.328875711393493,32.373013710658626,Options Value
131.2281094372076,179.5277807361772,958.3608399010084,294.12143761238576,536.1284998630576,62.32968793367405,649.5026322571971,107.47733412373998,28.413862165324787,29.794056784663155,Options Value
119.19492956910574,170.66132648089058,945.7149813764452,302.16562912885854,519.9442566533232,53.21731484935788,569.2002921090907,130.84315623406076,27.23771961736952,28.363444162719674,Options Value
123.30052099912638,193.63340954658815,862.8954679249493,307.00524178504486,496.76751570431134,51.690760666321324,577.2794505562861,126.69533943025561,32.29859533730985,31.191768480682327,Options Value
113.83484378708852,197.3598299702387,840.0136531161857,304.4371230008684,479.56846090753425,50.017569012660005,581.5001135205623,110.76258664369152,34.03289835283337,33.475672989185256,Options Value
103.52546802002058,225.64500833192426,847.4805510305412,298.2645250095097,486.53063302772307,55.063208219571834,598.8092663159189,100.95073401952737,37.79911149893087,26.48590164571948,Options Value
110.0866739256391,213.71808780991853,809.5634679381196,330.127824779466,455.1277299745266,53.24575955665097,565.7311571793834,90.00155458596686,35.808667930656185,26.22248582038243,Options Value
118.15092588386722,183.53123298268042,809.2768489224461,322.94579685001304,473.1825001353145,57.59385481417567,525.2842282330407,94.54605673237296,34.52514228977577,24.15098363383194,Options Value
106.51384781113757,193.0921646703473,897.4616383251998,311.3179643271146,435.63594171893385,65.25482188854244,524.6084417760428,93.91318851824798,37.10895669380727,26.84780114744143,Options Value
101.71378761290936,189.5630483578209,865.1680374460432,300.35792352377996,405.7825678940958,54.38798113552889,529.8415438342909,88.61077431509756,32.912265575304644,26.382637851534568,Options Value
93.70797070717242,192.43938791646815,769.1354855620693,322.4303229812987,452.72558343711296,54.40931458530815,560.0717741018084,96.12243076931287,31.833977069927585,24.33505309407292,Options Value
95.5543115452553,172.66856900822052,724.7242400777973,375.2001356319952,451.7130890823281,48.21113806836294,597.3478980249545,98.44721594589475,29.157883032484307,29.11145315832161,Options Value
97.84744854015645,160.32560246516562,681.878777267535,370.6981423839803,470.0232197418302,45.4975609222887,554.7483182527483,105.58747714135887,38.40672932188221,29.281594526955843,Options Value
104.54404075900493,164.23980036847615,654.4175761033125,377.6915076696798,514.9983878531066,37.626012080303155,539.7119087282163,92.19338412105782,47.27901062067619,27.163118592222418,Options Value
99.0892913959799,180.35326574329395,679.3892183701396,364.41908020092376,512.0854579458087,39.210048787155216,488.9747346776221,86.98993492782967,46.83731886226141,27.695332192280915,Options Value
89.73836334422151,178.7050535853415,610.4881412584116,337.8634588850797,498.4981735861561,34.31917055116679,516.3095159217885,74.37833791298067,46.07734439599972,29.008393129281558,Options Value
88.74446776663183,186.11152831491506,638.3925687184319,296.6597557980067,508.70316208781696,31.26020082931288,554.5763822566369,68.9051811011019,40.684482028596705,31.88221694178327,Options Value
93.88697281125297,172.6414622136989,689.1303605263872,291.14595118969123,497.3523981375474,28.237719865907906,560.0989071720946,72.69478332283273,35.53471128293708,39.32036220256194,Options Value
81.87610780760025,170.3167055022352,701.4963793786894,291.83069535820675,476.1621732399383,26.71802118788807,550.9780445145345,75.23217486518331,38.40548591302823,36.89869252641839,Options Value
79.52966857947575,166.1043432260342,756.6182742046585,269.39898852622,562.8338085366379,24.137672906346978,564.0979754787618,76.96043249217877,37.88959369687518,33.282397657362026,Options Value
78.67496321913251,175.30877214698603,641.8449525899468,282.59714425931134,641.8872874744895,23.427493685732372,617.5384605268698,57.64671802135905,36.286257965071826,29.231306155723047,Options Value
73.52619218595981,196.0058514043003,601.7987790474599,246.00357667031903,599.5084963979559,25.169549323088177,596.0493514008795,69.44895618342156,30.96404253953085,30.35222711791323,Options Value
74.4382708976596,205.93551936403685,536.9648071281413,280.75314295741555,678.5340688821582,22.07184832977127,594.7825569603935,66.98463631280015,32.60664796333549,34.887249677140716,Options Value
79.3771006518295,218.52141431792506,530.4821017601803,277.8144021523284,693.9275685132129,17.220619645100996,572.7012695591482,64.47713439704518,37.31423087375407,33.078868446824316,Options Value
85.41803270221976,239.05278850740672,523.9941582172426,276.74964258386933,698.59344057518,16.988615875412137,563.4378095643258,75.12044786604969,34.53764620559943,30.449077478239758,Options Value
75.77171907456102,244.52410249720936,539.320015777399,271.07471959962527,690.3049500955412,16.62553015779757,633.3639472728737,73.60611370452341,32.56833711387608,31.246672675051116,Options Value
69.95999037091997,229.0899975141864,626.2607669250006,264.23407569780136,748.3051396015564,17.546587116834104,597.4158991988359,81.50845364849397,38.56830023497511,40.70377073804298,Options Value
67.2408369880672,226.82619180169604,558.9329911834877,281.8176607456678,773.3298825887591,15.80383784688712,685.258756248412,77.88971371584796,40.08223252951322,30.337732228713918,Options Value
83.35532017018517,249.43745846459672,565.7751604336008,251.98988469570486,694.9268527848926,19.366152377751874,649.3784418538835,74.61435210482551,36.299412265759855,30.9559723453481,Options Value
83.73418957005629,235.56659666180758,596.8173797638301,212.71692742360437,649.5326958655198,17.718236524585706,648.6761255804997,60.93607099208879,37.189471325297234,29.999849842889233,Options Value
85.79288572806206,230.33374768702367,581.0315087325491,206.98971709953662,674.1391134695041,20.70961438794825,641.9410836708412,63.147484613917754,39.33879029244807,28.893710494978137,Options Value
87.38468690917131,218.37061368238085,592.3150642179241,217.15019251009073,658.2894548191625,23.955993047961414,595.5291905264523,68.91877215462938,43.68624944265352,31.49592894858509,Options Value
93.0172450147461,237.834917702349,607.3165196903815,195.75274388630487,677.8498513921463,22.37846276474491,569.0977971994064,71.45159409420995,41.613839591634104,36.64586231486149,Options Value
84.1425894490473,217.0017199053533,644.3838235733153,168.11202463229404,709.7658413948568,23.00173966715947,546.3516823301932,71.83977776528599,46.800822228829645,41.694189226885555,Options Value
78.03968030309295,224.9924536096555,616.0353990780532,173.0525140691053,730.5002652563883,21.779776752684526,544.5641073409586,69.26385771812244,49.96283165725703,46.29751772710577,Options Value
71.78738987025707,239.87719321847646,583.2956636459728,188.24365864270248,710.9716821708753,25.59227108372241,522.4186097031422,67.33771112140818,47.77894306090252,54.01819004680422,Options Value
68.84946402396577,250.40453582810005,593.232208642635,187.83827165675893,610.9110212093406,29.63112399932953,461.9727397212573,80.45493778420797,51.39405075782338,48.100357928274406,Options Value
69.88344517547978,249.10076041058596,625.1106397763765,202.55231763696293,656.3732854589184,35.31545431539945,437.69864494870274,91.37183129677845,59.66098818364162,45.691498721970646,Options Value
76.33416047157306,222.45964087237837,628.8736324628346,215.4745910209807,721.9801470213397,34.648214693604416,471.68228153298196,111.66312733321155,57.0476726707181,40.03955039027096,Options Value
66.50137112013152,252.18684940524827,684.3904127217406,183.47324033655298,731.6714960429113,35.427265645946335,481.98537461973524,114.7878844706375,69.14453192819093,40.17535094704988,Options Value
57.940270159460965,234.1967181721633,658.6777611814111,152.42920387297102,670.1607296322532,37.035274077107346,462.1993622264624,123.26296220956573,71.76608337877997,52.72756006655882,Options Value
61.27135013867317,250.1321743534013,664.7526414697938,179.6058911473865,687.8704992040412,32.38688975936529,462.0727776321039,114.5837141210767,73.4258312664706,56.601058994347824,Options Value
57.13699693014311,271.98077760565184,613.3272014865818,167.11309831063568,699.1427200503633,27.130033533571833,440.46340834431385,118.10412197406947,80.82423313779157,57.16550949707184,Options Value
50.01831197660769,297.9595926996067,641.7613887850539,150.31682786103835,654.7156943907012,26.07253972966636,482.52648503366004,100.86712853705643,70.50844427535674,52.03435795263559,Options Value
52.9944738509563,289.48869825879524,668.2144309609764,168.71369183229615,654.2447011024124,30.645992419326745,443.78829545508097,102.33152074552544,69.43462437507696,61.84694607346668,Options Value
57.715681865323944,311.3319290584607,631.1949846980576,172.57557371351754,727.0806405936701,30.255667556794094,457.48388877864045,90.77066317595614,70.52721549079087,52.81913120562385,Options Value
49.189989246493354,320.0914151663185,584.0478600498989,159.8155440450654,672.3942114510762,30.598701182783856,491.29612009680955,100.22291166541947,74.8389108619782,47.80829375316796,Options Value
51.478048027098396,287.99493516838515,643.1826535647065,145.86127152708013,622.0093474938028,33.40256231903629,572.0247307691538,98.10844229131072,69.96592848763555,46.09471285892519,Options Value
52.22781706010164,317.60888683791325,614.6109318202725,162.45042015578042,674.9702492929848,29.83719150529754,523.6300566877217,103.59111231089713,68.59772558559229,41.44816117311609,Options Value
51.55768053158582,305.3507602868152,571.7559128182677,142.29463290975076,630.7092601290676,28.117705963943678,539.3274739691415,119.64251784848176,73.1371438669189,41.75483165586266,Options Value
45.88106770399321,300.750884669847,566.8967447049286,151.52924694953242,594.5178391898555,38.68418414461314,591.4872824719396,108.95988805184612,82.71120976997616,42.02059817864861,Options Value
50.55749375463142,312.17679566322045,569.9866799095337,150.2411178808867,600.2458902202882,39.67428235024303,640.8111079802604,117.2119663100857,75.44201248049603,43.58388419700427,Options Value
56.80936899389559,263.169765986008,595.1808572602433,152.71627043282842,647.807990074117,37.69174164994408,649.2523042818341,143.63216637306442,99.61903937822245,49.532828173206184,Options Value
60.569679108377926,235.48358757045514,631.4137838670817,129.02248190191915,647.1967740134917,37.64866506087003,688.1094502515664,156.26047363202645,109.65038444710052,55.02177009797478,Options Value
55.20500140670339,232.0579526419191,667.4494068300567,131.2736079946921,656.8007312808479,32.310301809579386,687.2724478925693,148.64011049334488,99.69130692449505,56.67368136346653,Options Value
60.17735628253135,251.6806657569615,679.5148968398687,133.21943818989826,620.1099550648448,27.824038474519,691.0191696998816,163.13452642966388,102.78969406200406,47.71535874025565,Options Value
